User ID,Question ID,Score
S555,Q11,0.8
S555,Q115,1.0
S555,Q12,1.0
S555,Q116,1.0
S555,Q117,1.0
S555,Q13,1.0
S556,Q113,1.0
S556,Q1,1.0
S556,Q3,0.75
S556,Q5,1.0
S556,Q6,1.0
S556,Q9,1.0
S556,Q114,1.0
S556,Q11,0.8
S556,Q115,0.0
S556,Q12,1.0
S556,Q116,1.0
S556,Q117,1.0
S556,Q13,0.0
S557,Q113,1.0
S557,Q1,1.0
S557,Q3,0.75
S557,Q5,1.0
S557,Q6,0.0
S557,Q9,1.0
S557,Q114,0.5
S557,Q11,0.8
S557,Q115,1.0
S557,Q12,0.8
S557,Q116,0.0
S557,Q117,1.0
S557,Q13,1.0
S558,Q113,1.0
S558,Q1,1.0
S558,Q3,1.0
S558,Q5,0.5
S558,Q6,1.0
S558,Q9,1.0
S558,Q114,1.0
S558,Q11,1.0
S558,Q115,1.0
S558,Q12,1.0
S558,Q116,0.0
S558,Q117,1.0
S558,Q13,1.0
S559,Q113,1.0
S559,Q1,1.0
S559,Q3,1.0
S559,Q5,1.0
S559,Q6,1.0
S559,Q9,1.0
S559,Q114,0.75
S559,Q11,1.0
S559,Q115,1.0
S559,Q12,1.0
S559,Q116,1.0
S559,Q117,1.0
S559,Q13,1.0
S560,Q113,1.0
S560,Q1,1.0
S560,Q3,1.0
S560,Q5,0.8333333333333334
S560,Q6,1.0
S560,Q9,1.0
S560,Q114,0.75
S560,Q11,1.0
S560,Q115,0.0
S560,Q12,1.0
S560,Q116,0.0
S560,Q117,0.6666666666666666
S560,Q13,1.0
S561,Q113,1.0
S561,Q1,1.0
S561,Q3,1.0
S561,Q5,0.3333333333333333
S561,Q6,1.0
S561,Q9,0.0
S561,Q114,1.0
S561,Q11,0.4
S561,Q115,0.0
S561,Q12,0.8
S561,Q116,1.0
S561,Q117,1.0
S561,Q13,1.0
S562,Q113,0.75
S562,Q1,0.0
S562,Q3,1.0
S562,Q5,0.6666666666666666
S562,Q6,0.0
S562,Q9,1.0
S562,Q114,0.5
S562,Q11,1.0
S562,Q115,0.0
S562,Q12,0.8
S562,Q116,0.0
S562,Q117,0.8333333333333334
S562,Q13,1.0
S563,Q113,1.0
S563,Q1,1.0
S563,Q3,1.0
S563,Q5,1.0
S563,Q6,0.0
S563,Q9,1.0
S563,Q114,0.5
S563,Q11,1.0
S563,Q115,0.0
S563,Q12,1.0
S563,Q116,1.0
S563,Q117,0.6666666666666666
S563,Q13,1.0
S564,Q113,0.75
S564,Q1,0.0
S564,Q3,0.75
S564,Q5,0.3333333333333333
S564,Q6,0.0
S564,Q9,1.0
S564,Q114,0.5
S564,Q11,1.0
S564,Q115,0.0
S564,Q12,0.6
S564,Q116,0.0
S564,Q117,0.9166666666666666
S564,Q13,1.0
S565,Q113,1.0
S565,Q1,1.0
S565,Q3,1.0
S565,Q5,0.6666666666666666
S565,Q6,0.0
S565,Q9,1.0
S565,Q114,0.25
S565,Q11,1.0
S565,Q115,1.0
S565,Q12,1.0
S565,Q116,0.0
S565,Q117,1.0
S565,Q13,1.0
S566,Q113,1.0
S566,Q1,1.0
S566,Q3,1.0
S566,Q5,0.8333333333333334
S566,Q6,1.0
S566,Q9,1.0
S566,Q114,0.75
S566,Q11,1.0
S566,Q115,1.0
S566,Q12,1.0
S566,Q116,1.0
S566,Q117,1.0
S566,Q13,1.0
S567,Q113,1.0
S567,Q1,1.0
S567,Q3,0.75
S567,Q5,1.0
S567,Q6,1.0
S567,Q9,1.0
S567,Q114,1.0
S567,Q11,1.0
S567,Q115,0.0
S567,Q12,0.6
S567,Q116,1.0
S567,Q117,1.0
S567,Q13,1.0
S568,Q113,0.75
S568,Q1,1.0
S568,Q3,1.0
S568,Q5,0.8333333333333334
S568,Q6,1.0
S568,Q9,1.0
S568,Q114,0.5
S568,Q11,1.0
S568,Q115,1.0
S568,Q12,0.6
S568,Q116,1.0
S568,Q117,1.0
S568,Q13,1.0
S569,Q113,1.0
S569,Q1,0.0
S569,Q3,1.0
S569,Q5,0.6666666666666666
S569,Q6,1.0
S569,Q9,1.0
S569,Q114,0.75
S569,Q11,0.6
S569,Q115,0.0
S569,Q12,1.0
S569,Q116,1.0
S569,Q117,0.6666666666666666
S569,Q13,1.0
S570,Q113,1.0
S570,Q1,1.0
S570,Q3,1.0
S570,Q5,1.0
S570,Q6,1.0
S570,Q9,1.0
S570,Q114,0.25
S570,Q11,0.6
S570,Q115,0.0
S570,Q12,1.0
S570,Q116,0.0
S570,Q117,0.9166666666666666
S570,Q13,1.0
S571,Q113,0.75
S571,Q1,1.0
S571,Q3,1.0
S571,Q5,0.3333333333333333
S571,Q6,0.0
S571,Q9,1.0
S571,Q114,0.5
S571,Q11,0.1999999999999999
S571,Q115,0.0
S571,Q12,1.0
S571,Q116,0.0
S571,Q117,1.0
S571,Q13,1.0
S572,Q113,1.0
S572,Q1,0.0
S572,Q3,0.75
S572,Q5,0.3333333333333333
S572,Q6,1.0
S572,Q9,1.0
S572,Q114,1.0
S572,Q11,1.0
S572,Q115,0.0
S572,Q12,1.0
S572,Q116,0.0
S572,Q117,1.0
S572,Q13,1.0
S573,Q113,1.0
S573,Q1,1.0
S573,Q3,1.0
S573,Q5,1.0
S573,Q6,0.0
S573,Q9,1.0
S573,Q114,0.25
S573,Q11,1.0
S573,Q115,0.0
S573,Q12,0.6
S573,Q116,1.0
S573,Q117,1.0
S573,Q13,1.0
S574,Q113,0.75
S574,Q1,1.0
S574,Q3,0.75
S574,Q5,0.3333333333333333
S574,Q6,1.0
S574,Q9,1.0
S574,Q114,1.0
S574,Q11,0.6
S574,Q115,0.0
S574,Q12,1.0
S574,Q116,0.0
S574,Q117,1.0
S574,Q13,1.0
S575,Q113,0.75
S575,Q1,0.0
S575,Q3,1.0
S575,Q5,0.6666666666666666
S575,Q6,1.0
S575,Q9,1.0
S575,Q114,0.5
S575,Q11,0.6
S575,Q115,0.0
S575,Q12,1.0
S575,Q116,1.0
S575,Q117,1.0
S575,Q13,1.0
S576,Q113,0.75
S576,Q1,0.0
S576,Q3,1.0
S576,Q5,0.3333333333333333
S576,Q6,0.0
S576,Q9,1.0
S576,Q114,0.5
S576,Q11,1.0
S576,Q115,1.0
S576,Q12,1.0
S576,Q116,0.0
S576,Q117,0.5
S576,Q13,1.0
S577,Q113,1.0
S577,Q1,1.0
S577,Q3,1.0
S577,Q5,1.0
S577,Q6,1.0
S577,Q9,1.0
S577,Q114,0.5
S577,Q11,1.0
S577,Q115,1.0
S577,Q12,1.0
S577,Q116,1.0
S577,Q117,1.0
S577,Q13,1.0
S578,Q113,1.0
S578,Q1,1.0
S578,Q3,1.0
S578,Q5,0.3333333333333333
S578,Q6,1.0
S578,Q9,1.0
S578,Q114,0.75
S578,Q11,0.8
S578,Q115,1.0
S578,Q12,0.8
S578,Q116,1.0
S578,Q117,1.0
S578,Q13,1.0
S579,Q113,0.0
S579,Q1,1.0
S579,Q3,0.5
S579,Q5,0.3333333333333333
S579,Q6,0.0
S579,Q9,1.0
S579,Q114,0.5
S579,Q11,0.4
S579,Q115,0.0
S579,Q12,0.8
S579,Q116,0.0
S579,Q117,1.0
S579,Q13,0.0
S580,Q113,1.0
S580,Q1,1.0
S580,Q3,1.0
S580,Q5,0.5
S580,Q6,1.0
S580,Q9,1.0
S580,Q114,0.5
S580,Q11,1.0
S580,Q115,0.0
S580,Q12,1.0
S580,Q116,0.0
S580,Q117,0.4166666666666667
S580,Q13,1.0
S581,Q113,0.5
S581,Q1,0.0
S581,Q3,1.0
S581,Q5,0.3333333333333333
S581,Q6,1.0
S581,Q9,1.0
S581,Q114,0.5
S581,Q11,1.0
S581,Q115,0.0
S581,Q12,0.8
S581,Q116,1.0
S581,Q117,1.0
S581,Q13,0.0
S227,Q113,1.0
S227,Q1,1.0
S227,Q3,1.0
S227,Q5,0.6666666666666666
S227,Q6,0.0
S227,Q9,1.0
S227,Q114,1.0
S227,Q11,1.0
S227,Q115,0.0
S227,Q12,1.0
S227,Q116,1.0
S227,Q117,0.5833333333333334
S227,Q13,1.0
S582,Q113,1.0
S582,Q1,1.0
S582,Q3,1.0
S582,Q5,0.3333333333333333
S582,Q6,1.0
S582,Q9,1.0
S582,Q114,1.0
S582,Q11,1.0
S582,Q115,1.0
S582,Q12,1.0
S582,Q116,1.0
S582,Q117,1.0
S582,Q13,1.0
S583,Q113,1.0
S583,Q1,1.0
S583,Q3,1.0
S583,Q5,1.0
S583,Q6,1.0
S583,Q9,0.0
S583,Q114,0.5
S583,Q11,1.0
S583,Q115,0.0
S583,Q12,0.8
S583,Q116,0.0
S583,Q117,0.5
S583,Q13,1.0
S584,Q113,1.0
S584,Q1,1.0
S584,Q3,1.0
S584,Q5,0.6666666666666666
S584,Q6,1.0
S584,Q9,1.0
S584,Q114,0.75
S584,Q11,0.8
S584,Q115,1.0
S584,Q12,0.8
S584,Q116,1.0
S584,Q117,0.9166666666666666
S584,Q13,1.0
S585,Q113,0.5
S585,Q1,1.0
S585,Q3,0.75
S585,Q5,0.6666666666666666
S585,Q6,1.0
S585,Q9,1.0
S585,Q114,0.5
S585,Q11,0.8
S585,Q115,0.0
S585,Q12,0.8
S585,Q116,0.0
S585,Q117,1.0
S585,Q13,0.0
S586,Q113,1.0
S586,Q1,0.0
S586,Q3,0.75
S586,Q5,0.3333333333333333
S586,Q6,1.0
S586,Q9,1.0
S586,Q114,0.75
S586,Q11,1.0
S586,Q115,1.0
S586,Q12,0.6
S586,Q116,1.0
S586,Q117,0.9166666666666666
S586,Q13,1.0
S587,Q113,0.75
S587,Q1,0.0
S587,Q3,1.0
S587,Q5,0.3333333333333333
S587,Q6,1.0
S587,Q9,1.0
S587,Q114,0.75
S587,Q11,0.8
S587,Q115,0.0
S587,Q12,0.8
S587,Q116,1.0
S587,Q117,1.0
S587,Q13,1.0
S588,Q113,1.0
S588,Q1,0.0
S588,Q3,1.0
S588,Q5,0.3333333333333333
S588,Q6,1.0
S588,Q9,0.0
S588,Q114,0.25
S588,Q11,1.0
S588,Q115,0.0
S588,Q12,0.8
S588,Q116,1.0
S588,Q117,0.6666666666666666
S588,Q13,1.0
S239,Q113,1.0
S239,Q1,0.0
S239,Q3,1.0
S239,Q5,0.3333333333333333
S239,Q6,1.0
S239,Q9,0.0
S239,Q114,0.75
S239,Q11,0.8
S239,Q115,0.0
S239,Q12,1.0
S239,Q116,1.0
S239,Q117,0.75
S239,Q13,1.0
S589,Q113,0.5
S589,Q1,1.0
S589,Q3,1.0
S589,Q5,0.3333333333333333
S589,Q6,0.5
S589,Q9,1.0
S589,Q114,0.75
S589,Q11,1.0
S589,Q115,0.0
S589,Q12,1.0
S589,Q116,1.0
S589,Q117,1.0
S589,Q13,1.0
S590,Q113,1.0
S590,Q1,1.0
S590,Q3,0.75
S590,Q5,0.3333333333333333
S590,Q6,1.0
S590,Q9,1.0
S590,Q114,1.0
S590,Q11,1.0
S590,Q115,0.0
S590,Q12,1.0
S590,Q116,0.0
S590,Q117,1.0
S590,Q13,1.0
S591,Q113,1.0
S591,Q1,0.0
S591,Q3,0.5
S591,Q5,1.0
S591,Q6,1.0
S591,Q9,1.0
S591,Q114,1.0
S591,Q11,1.0
S591,Q115,0.0
S591,Q12,1.0
S591,Q116,1.0
S591,Q117,1.0
S591,Q13,0.0
S592,Q113,0.75
S592,Q1,1.0
S592,Q3,1.0
S592,Q5,1.0
S592,Q6,1.0
S592,Q9,1.0
S592,Q114,0.75
S592,Q11,0.6
S592,Q115,0.0
S592,Q12,1.0
S592,Q116,0.0
S592,Q117,1.0
S592,Q13,1.0
S593,Q113,1.0
S593,Q1,1.0
S593,Q3,0.75
S593,Q5,1.0
S593,Q6,0.0
S593,Q9,1.0
S593,Q114,0.25
S593,Q11,0.8
S593,Q115,0.0
S593,Q12,0.8
S593,Q116,0.0
S593,Q117,0.8333333333333334
S593,Q13,1.0
S594,Q113,0.5
S594,Q1,1.0
S594,Q3,1.0
S594,Q5,0.8333333333333334
S594,Q6,1.0
S594,Q9,0.0
S594,Q114,0.75
S594,Q11,0.4
S594,Q115,0.0
S594,Q12,0.6
S594,Q116,1.0
S594,Q117,1.0
S594,Q13,1.0
S595,Q113,0.75
S595,Q1,0.0
S595,Q3,1.0
S595,Q5,0.5
S595,Q6,1.0
S595,Q9,1.0
S595,Q114,0.75
S595,Q11,0.6
S595,Q115,0.0
S595,Q12,0.8
S595,Q116,0.0
S595,Q117,1.0
S595,Q13,1.0
S596,Q113,0.75
S596,Q1,0.0
S596,Q3,0.75
S596,Q5,0.3333333333333333
S596,Q6,1.0
S596,Q9,0.0
S596,Q114,0.75
S596,Q11,0.8
S596,Q115,0.0
S596,Q12,1.0
S596,Q116,0.0
S596,Q117,1.0
S596,Q13,0.0
S597,Q113,0.75
S597,Q1,0.0
S597,Q3,1.0
S597,Q5,0.1666666666666666
S597,Q6,0.5
S597,Q9,1.0
S597,Q114,0.25
S597,Q11,0.8
S597,Q115,0.0
S597,Q12,1.0
S597,Q116,0.0
S597,Q117,1.0
S597,Q13,1.0
S598,Q113,1.0
S598,Q1,1.0
S598,Q3,1.0
S598,Q5,1.0
S598,Q6,1.0
S598,Q9,1.0
S598,Q114,0.5
S598,Q11,0.8
S598,Q115,1.0
S598,Q12,1.0
S598,Q116,1.0
S598,Q117,1.0
S598,Q13,1.0
S599,Q113,0.75
S599,Q1,1.0
S599,Q3,0.75
S599,Q5,0.8333333333333334
S599,Q6,1.0
S599,Q9,1.0
S599,Q114,0.0
S599,Q11,0.6
S599,Q115,0.0
S599,Q12,0.6
S599,Q116,1.0
S599,Q117,1.0
S599,Q13,1.0
S600,Q113,0.5
S600,Q1,1.0
S600,Q3,0.75
S600,Q5,0.3333333333333333
S600,Q6,0.5
S600,Q9,1.0
S600,Q114,0.75
S600,Q11,0.8
S600,Q115,0.0
S600,Q12,0.8
S600,Q116,0.0
S600,Q117,1.0
S600,Q13,1.0
S256,Q113,0.75
S256,Q1,0.0
S256,Q3,1.0
S256,Q5,0.5
S256,Q6,0.0
S256,Q9,0.0
S256,Q114,0.25
S256,Q11,0.8
S256,Q115,0.0
S256,Q12,0.1999999999999999
S256,Q116,0.0
S256,Q117,0.3333333333333333
S256,Q13,0.0
S257,Q113,
S257,Q1,
S257,Q3,
S257,Q5,
S257,Q6,
S257,Q9,
S257,Q114,
S257,Q11,
S257,Q115,
S257,Q12,
S257,Q116,
S257,Q117,
S257,Q13,
S601,Q113,0.5
S601,Q1,1.0
S601,Q3,1.0
S601,Q5,0.3333333333333333
S601,Q6,0.5
S601,Q9,1.0
S601,Q114,0.75
S601,Q11,1.0
S601,Q115,0.0
S601,Q12,0.4
S601,Q116,1.0
S601,Q117,0.8333333333333334
S601,Q13,0.0
S602,Q113,1.0
S602,Q1,0.0
S602,Q3,1.0
S602,Q5,0.5
S602,Q6,1.0
S602,Q9,1.0
S602,Q114,0.0
S602,Q11,1.0
S602,Q115,0.0
S602,Q12,0.6
S602,Q116,0.0
S602,Q117,1.0
S602,Q13,0.0
S603,Q113,1.0
S603,Q1,1.0
S603,Q3,1.0
S603,Q5,1.0
S603,Q6,1.0
S603,Q9,1.0
S603,Q114,1.0
S603,Q11,1.0
S603,Q115,1.0
S603,Q12,0.8
S603,Q116,1.0
S603,Q117,1.0
S603,Q13,1.0
S604,Q113,0.75
S604,Q1,0.0
S604,Q3,1.0
S604,Q5,0.3333333333333333
S604,Q6,1.0
S604,Q9,1.0
S604,Q114,1.0
S604,Q11,0.8
S604,Q115,1.0
S604,Q12,1.0
S604,Q116,1.0
S604,Q117,1.0
S604,Q13,1.0
S605,Q113,1.0
S605,Q1,0.0
S605,Q3,0.5
S605,Q5,0.6666666666666666
S605,Q6,0.5
S605,Q9,1.0
S605,Q114,0.75
S605,Q11,0.6
S605,Q115,0.0
S605,Q12,0.6
S605,Q116,0.0
S605,Q117,0.8333333333333334
S605,Q13,0.0
S606,Q113,0.75
S606,Q1,1.0
S606,Q3,1.0
S606,Q5,0.3333333333333333
S606,Q6,1.0
S606,Q9,1.0
S606,Q114,0.5
S606,Q11,0.4
S606,Q115,0.0
S606,Q12,1.0
S606,Q116,1.0
S606,Q117,1.0
S606,Q13,1.0
S607,Q113,0.75
S607,Q1,1.0
S607,Q3,1.0
S607,Q5,0.3333333333333333
S607,Q6,1.0
S607,Q9,1.0
S607,Q114,1.0
S607,Q11,1.0
S607,Q115,0.0
S607,Q12,0.6
S607,Q116,1.0
S607,Q117,1.0
S607,Q13,0.0
S268,Q113,1.0
S268,Q1,1.0
S268,Q3,0.5
S268,Q5,0.3333333333333333
S268,Q6,1.0
S268,Q9,0.0
S268,Q114,0.25
S268,Q11,0.0
S268,Q115,1.0
S268,Q12,1.0
S268,Q116,0.0
S268,Q117,0.9166666666666666
S268,Q13,1.0
S608,Q113,1.0
S608,Q1,0.0
S608,Q3,1.0
S608,Q5,1.0
S608,Q6,1.0
S608,Q9,1.0
S608,Q114,1.0
S608,Q11,1.0
S608,Q115,1.0
S608,Q12,1.0
S608,Q116,1.0
S608,Q117,1.0
S608,Q13,1.0
S609,Q113,1.0
S609,Q1,1.0
S609,Q3,1.0
S609,Q5,0.3333333333333333
S609,Q6,1.0
S609,Q9,1.0
S609,Q114,0.25
S609,Q11,0.6
S609,Q115,1.0
S609,Q12,1.0
S609,Q116,1.0
S609,Q117,1.0
S609,Q13,0.0
S610,Q113,0.75
S610,Q1,1.0
S610,Q3,1.0
S610,Q5,1.0
S610,Q6,1.0
S610,Q9,1.0
S610,Q114,1.0
S610,Q11,1.0
S610,Q115,0.0
S610,Q12,0.8
S610,Q116,1.0
S610,Q117,1.0
S610,Q13,1.0
S611,Q113,0.75
S611,Q1,0.0
S611,Q3,1.0
S611,Q5,0.1666666666666666
S611,Q6,1.0
S611,Q9,1.0
S611,Q114,0.25
S611,Q11,1.0
S611,Q115,0.0
S611,Q12,1.0
S611,Q116,1.0
S611,Q117,1.0
S611,Q13,1.0
S612,Q113,1.0
S612,Q1,1.0
S612,Q3,0.75
S612,Q5,1.0
S612,Q6,1.0
S612,Q9,1.0
S612,Q114,0.5
S612,Q11,1.0
S612,Q115,0.0
S612,Q12,0.8
S612,Q116,1.0
S612,Q117,1.0
S612,Q13,1.0
S613,Q113,1.0
S613,Q1,0.0
S613,Q3,0.75
S613,Q5,0.8333333333333334
S613,Q6,0.5
S613,Q9,1.0
S613,Q114,0.0
S613,Q11,1.0
S613,Q115,1.0
S613,Q12,1.0
S613,Q116,1.0
S613,Q117,1.0
S613,Q13,1.0
S614,Q113,0.5
S614,Q1,0.0
S614,Q3,1.0
S614,Q5,0.5
S614,Q6,1.0
S614,Q9,0.0
S614,Q114,0.5
S614,Q11,1.0
S614,Q115,0.0
S614,Q12,1.0
S614,Q116,1.0
S614,Q117,1.0
S614,Q13,1.0
S615,Q113,0.75
S615,Q1,1.0
S615,Q3,1.0
S615,Q5,0.3333333333333333
S615,Q6,1.0
S615,Q9,1.0
S615,Q114,0.75
S615,Q11,1.0
S615,Q115,0.0
S615,Q12,1.0
S615,Q116,0.0
S615,Q117,1.0
S615,Q13,1.0
S616,Q113,1.0
S616,Q1,1.0
S616,Q3,1.0
S616,Q5,1.0
S616,Q6,1.0
S616,Q9,1.0
S616,Q114,1.0
S616,Q11,1.0
S616,Q115,1.0
S616,Q12,0.8
S616,Q116,1.0
S616,Q117,1.0
S616,Q13,1.0
S617,Q113,
S617,Q1,
S617,Q3,
S617,Q5,
S617,Q6,
S617,Q9,
S617,Q114,
S617,Q11,
S617,Q115,
S617,Q12,
S617,Q116,
S617,Q117,
S617,Q13,
S618,Q113,1.0
S618,Q1,0.0
S618,Q3,0.75
S618,Q5,1.0
S618,Q6,1.0
S618,Q9,1.0
S618,Q114,1.0
S618,Q11,0.8
S618,Q115,0.0
S618,Q12,1.0
S618,Q116,1.0
S618,Q117,0.3333333333333333
S618,Q13,1.0
S619,Q113,0.75
S619,Q1,0.0
S619,Q3,1.0
S619,Q5,0.3333333333333333
S619,Q6,1.0
S619,Q9,1.0
S619,Q114,0.0
S619,Q11,0.6
S619,Q115,0.0
S619,Q12,0.6
S619,Q116,0.0
S619,Q117,0.6666666666666666
S619,Q13,1.0
S620,Q113,0.75
S620,Q1,1.0
S620,Q3,0.75
S620,Q5,1.0
S620,Q6,1.0
S620,Q9,1.0
S620,Q114,0.5
S620,Q11,1.0
S620,Q115,1.0
S620,Q12,0.8
S620,Q116,0.0
S620,Q117,0.75
S620,Q13,0.0
S621,Q113,0.75
S621,Q1,0.0
S621,Q3,0.75
S621,Q5,1.0
S621,Q6,0.0
S621,Q9,1.0
S621,Q114,0.5
S621,Q11,0.8
S621,Q115,0.0
S621,Q12,0.8
S621,Q116,0.0
S621,Q117,0.9166666666666666
S621,Q13,0.0
S622,Q113,1.0
S622,Q1,1.0
S622,Q3,1.0
S622,Q5,1.0
S622,Q6,1.0
S622,Q9,1.0
S622,Q114,0.5
S622,Q11,0.6
S622,Q115,1.0
S622,Q12,1.0
S622,Q116,1.0
S622,Q117,1.0
S622,Q13,1.0
S623,Q113,1.0
S623,Q1,1.0
S623,Q3,1.0
S623,Q5,1.0
S623,Q6,1.0
S623,Q9,1.0
S623,Q114,1.0
S623,Q11,1.0
S623,Q115,1.0
S623,Q12,1.0
S623,Q116,1.0
S623,Q117,1.0
S623,Q13,1.0
S282,Q113,1.0
S282,Q1,0.0
S282,Q3,0.75
S282,Q5,1.0
S282,Q6,1.0
S282,Q9,1.0
S282,Q114,0.5
S282,Q11,0.8
S282,Q115,0.0
S282,Q12,1.0
S282,Q116,0.0
S282,Q117,0.8333333333333334
S282,Q13,1.0
S624,Q113,0.75
S624,Q1,0.0
S624,Q3,1.0
S624,Q5,0.1666666666666666
S624,Q6,1.0
S624,Q9,1.0
S624,Q114,0.25
S624,Q11,0.6
S624,Q115,1.0
S624,Q12,0.8
S624,Q116,1.0
S624,Q117,1.0
S624,Q13,1.0
S285,Q113,1.0
S285,Q1,1.0
S285,Q3,1.0
S285,Q5,0.6666666666666666
S285,Q6,1.0
S285,Q9,1.0
S285,Q114,0.5
S285,Q11,0.8
S285,Q115,0.0
S285,Q12,1.0
S285,Q116,1.0
S285,Q117,0.6666666666666666
S285,Q13,1.0
S625,Q113,1.0
S625,Q1,1.0
S625,Q3,1.0
S625,Q5,0.6666666666666666
S625,Q6,1.0
S625,Q9,1.0
S625,Q114,0.5
S625,Q11,0.6
S625,Q115,0.0
S625,Q12,0.8
S625,Q116,1.0
S625,Q117,0.9166666666666666
S625,Q13,1.0
S626,Q113,1.0
S626,Q1,1.0
S626,Q3,1.0
S626,Q5,0.3333333333333333
S626,Q6,0.0
S626,Q9,1.0
S626,Q114,0.5
S626,Q11,0.4
S626,Q115,0.0
S626,Q12,1.0
S626,Q116,0.0
S626,Q117,0.6666666666666666
S626,Q13,1.0
S627,Q113,1.0
S627,Q1,0.0
S627,Q3,0.75
S627,Q5,0.6666666666666666
S627,Q6,1.0
S627,Q9,1.0
S627,Q114,0.0
S627,Q11,0.8
S627,Q115,1.0
S627,Q12,1.0
S627,Q116,0.0
S627,Q117,1.0
S627,Q13,1.0
S628,Q113,1.0
S628,Q1,1.0
S628,Q3,1.0
S628,Q5,0.3333333333333333
S628,Q6,1.0
S628,Q9,0.0
S628,Q114,0.75
S628,Q11,1.0
S628,Q115,0.0
S628,Q12,0.8
S628,Q116,1.0
S628,Q117,1.0
S628,Q13,1.0
S629,Q113,1.0
S629,Q1,0.0
S629,Q3,1.0
S629,Q5,0.3333333333333333
S629,Q6,0.0
S629,Q9,1.0
S629,Q114,1.0
S629,Q11,0.4
S629,Q115,0.0
S629,Q12,1.0
S629,Q116,1.0
S629,Q117,1.0
S629,Q13,1.0
S630,Q113,0.25
S630,Q1,1.0
S630,Q3,1.0
S630,Q5,0.6666666666666666
S630,Q6,0.5
S630,Q9,1.0
S630,Q114,0.5
S630,Q11,0.8
S630,Q115,0.0
S630,Q12,0.6
S630,Q116,0.0
S630,Q117,1.0
S630,Q13,1.0
S631,Q113,0.5
S631,Q1,1.0
S631,Q3,1.0
S631,Q5,0.3333333333333333
S631,Q6,1.0
S631,Q9,0.0
S631,Q114,0.5
S631,Q11,0.6
S631,Q115,0.0
S631,Q12,1.0
S631,Q116,0.0
S631,Q117,0.3333333333333333
S631,Q13,1.0
S632,Q113,0.75
S632,Q1,1.0
S632,Q3,1.0
S632,Q5,0.3333333333333333
S632,Q6,1.0
S632,Q9,0.0
S632,Q114,1.0
S632,Q11,1.0
S632,Q115,0.0
S632,Q12,0.6
S632,Q116,1.0
S632,Q117,1.0
S632,Q13,0.0
S633,Q113,0.5
S633,Q1,1.0
S633,Q3,1.0
S633,Q5,0.5
S633,Q6,1.0
S633,Q9,0.0
S633,Q114,0.5
S633,Q11,1.0
S633,Q115,0.0
S633,Q12,1.0
S633,Q116,0.0
S633,Q117,1.0
S633,Q13,1.0
S634,Q113,1.0
S634,Q1,1.0
S634,Q3,1.0
S634,Q5,1.0
S634,Q6,1.0
S634,Q9,1.0
S634,Q114,0.5
S634,Q11,1.0
S634,Q115,0.0
S634,Q12,0.8
S634,Q116,1.0
S634,Q117,1.0
S634,Q13,1.0
S635,Q113,1.0
S635,Q1,1.0
S635,Q3,1.0
S635,Q5,0.3333333333333333
S635,Q6,0.5
S635,Q9,1.0
S635,Q114,1.0
S635,Q11,1.0
S635,Q115,0.0
S635,Q12,1.0
S635,Q116,0.0
S635,Q117,1.0
S635,Q13,1.0
S636,Q113,0.25
S636,Q1,1.0
S636,Q3,1.0
S636,Q5,1.0
S636,Q6,1.0
S636,Q9,1.0
S636,Q114,0.5
S636,Q11,0.8
S636,Q115,0.0
S636,Q12,1.0
S636,Q116,1.0
S636,Q117,1.0
S636,Q13,1.0
S637,Q113,0.75
S637,Q1,1.0
S637,Q3,1.0
S637,Q5,1.0
S637,Q6,1.0
S637,Q9,1.0
S637,Q114,0.75
S637,Q11,0.8
S637,Q115,1.0
S637,Q12,0.8
S637,Q116,1.0
S637,Q117,1.0
S637,Q13,1.0
S638,Q113,0.5
S638,Q1,0.0
S638,Q3,0.5
S638,Q5,0.6666666666666666
S638,Q6,1.0
S638,Q9,1.0
S638,Q114,0.5
S638,Q11,1.0
S638,Q115,0.0
S638,Q12,1.0
S638,Q116,0.0
S638,Q117,0.8333333333333334
S638,Q13,0.0
S639,Q113,1.0
S639,Q1,1.0
S639,Q3,0.75
S639,Q5,0.6666666666666666
S639,Q6,0.0
S639,Q9,1.0
S639,Q114,0.75
S639,Q11,0.8
S639,Q115,1.0
S639,Q12,0.8
S639,Q116,0.0
S639,Q117,0.5
S639,Q13,1.0
S640,Q113,1.0
S640,Q1,1.0
S640,Q3,1.0
S640,Q5,0.3333333333333333
S640,Q6,1.0
S640,Q9,1.0
S640,Q114,1.0
S640,Q11,0.8
S640,Q115,0.0
S640,Q12,1.0
S640,Q116,0.0
S640,Q117,1.0
S640,Q13,1.0
S641,Q113,1.0
S641,Q1,0.0
S641,Q3,1.0
S641,Q5,0.3333333333333333
S641,Q6,1.0
S641,Q9,1.0
S641,Q114,0.5
S641,Q11,0.8
S641,Q115,1.0
S641,Q12,1.0
S641,Q116,0.0
S641,Q117,0.6666666666666666
S641,Q13,1.0
S340,Q113,0.75
S340,Q1,1.0
S340,Q3,1.0
S340,Q5,0.3333333333333333
S340,Q6,1.0
S340,Q9,1.0
S340,Q114,0.75
S340,Q11,0.4
S340,Q115,0.0
S340,Q12,1.0
S340,Q116,1.0
S340,Q117,1.0
S340,Q13,1.0
S642,Q113,1.0
S642,Q1,0.0
S642,Q3,1.0
S642,Q5,0.8333333333333334
S642,Q6,1.0
S642,Q9,1.0
S642,Q114,0.5
S642,Q11,0.6
S642,Q115,0.0
S642,Q12,1.0
S642,Q116,1.0
